rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,id,instance_id,active,heartbeat_timeout,heartbeat_period
1608810925422497705,,4937,,1608810925,445805180,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810925511604272,,4938,,1608810925,523756200,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810925551440571,,1646,,1608810925,569516698,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810925621567764,,4939,,1608810925,639428401,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810925621807138,,1645,,1608810925,642799238,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810925721897417,,1646,,1608810925,740519403,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810926423781137,,4940,,1608810926,445900360,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810926518338284,,4941,,1608810926,523742298,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810926549372047,,1647,,1608810926,569528756,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810926626787700,,4942,,1608810926,639441336,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810926626794482,,1646,,1608810926,642786798,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810926722931891,,1647,,1608810926,740619843,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810927421331251,,4943,,1608810927,445927613,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810927506349965,,4944,,1608810927,523758178,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810927551686553,,1648,,1608810927,569518971,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810927623775874,,4945,,1608810927,639444095,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810927624060265,,1647,,1608810927,642769724,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810927720896567,,1648,,1608810927,740641272,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810928426913685,,4946,,1608810928,446001566,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810928511911402,,4947,,1608810928,523892218,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810928550770814,,1649,,1608810928,569647471,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810928629515478,,4948,,1608810928,639573763,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810928630668975,,1648,,1608810928,642900267,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810928729208989,,1649,,1608810928,740992905,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810929499709801,,4949,,1608810929,445991550,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810929528758622,,4950,,1608810929,523855371,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810929559835093,,1650,,1608810929,569647376,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810929634530801,,4951,,1608810929,639351126,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810929634549032,,1649,,1608810929,642716423,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810929727305458,,1650,,1608810929,740557060,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810930457422590,,4952,,1608810930,445997317,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810930508557341,,4953,,1608810930,523766348,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810930558668914,,1651,,1608810930,569535312,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810930639839924,,4954,,1608810930,639435359,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810930639866944,,1650,,1608810930,642769446,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810930727338617,,1651,,1608810930,740573920,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810931435865840,,4955,,1608810931,445876239,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810931508332598,,4956,,1608810931,523840691,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810931566273608,,1652,,1608810931,569882077,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810931626060017,,4957,,1608810931,639529831,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810931626543042,,1651,,1608810931,642886669,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810931723613732,,1652,,1608810931,740618811,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810932426426782,,4958,,1608810932,445908903,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810932502033357,,4959,,1608810932,523744731,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810932549181331,,1653,,1608810932,569512532,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810932616329732,,4960,,1608810932,639411708,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810932619702059,,1652,,1608810932,642770588,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810932723484575,,1653,,1608810932,740513233,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810933429875223,,4961,,1608810933,446037268,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810933512247644,,4962,,1608810933,523886515,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810933554937282,,1654,,1608810933,569534149,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810933621610556,,4963,,1608810933,639431285,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810933622152013,,1653,,1608810933,642776457,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810933723670289,,1654,,1608810933,740522314,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810934429154382,,4964,,1608810934,446017495,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810934500202535,,4965,,1608810934,523752701,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810934546861370,,1655,,1608810934,569507380,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810934616434642,,4966,,1608810934,639433394,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810934622284345,,1654,,1608810934,642773316,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810934720342501,,1655,,1608810934,740512467,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810935433957537,,4967,,1608810935,446038588,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810935510461255,,4968,,1608810935,523745213,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810935564909417,,1656,,1608810935,569538101,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810935619128500,,4969,,1608810935,639424742,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810935619456515,,1655,,1608810935,642793248,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810935730231078,,1656,,1608810935,740504985,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810936424252455,,4970,,1608810936,446043378,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810936509593419,,4971,,1608810936,523886508,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810936551055001,,1657,,1608810936,569710315,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810936624308572,,4972,,1608810936,639545624,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810936630516408,,1656,,1608810936,642934546,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810936730785460,,1657,,1608810936,740632287,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810937432263321,,4973,,1608810937,446018450,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810937507220698,,4974,,1608810937,523867707,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810937567461043,,1658,,1608810937,569649806,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810937627125877,,4975,,1608810937,639962000,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810937627138856,,1657,,1608810937,642956875,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810937726486909,,1658,,1608810937,740507033,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
1608810938436170709,,4976,,1608810938,445895259,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e8ffd81-36e6-496c-9349-5c6dc93af06e""",True,4.0,1.0
1608810938507385395,,4977,,1608810938,523763769,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""26c1259a-821d-4025-b3f5-77b671833f04""",True,4.0,1.0
1608810938548057592,,1659,,1608810938,569632788,'',"""/turtle4/mobile_base_9f950c6a-e37b-4891-a6d0-c3afd5c0404e""","""0e89806e-706a-4666-aa9c-ba27ef27faa5""",True,4.0,1.0
1608810938627391215,,1658,,1608810938,642801898,'',"""/turtle4/cmd_vel_mux_ba28a586-ad65-4e67-9975-7590afa48f2a""","""9b749a99-2f98-4586-bb44-6c2de623f0f8""",True,4.0,1.0
1608810938627437027,,4978,,1608810938,639421434,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""c76687ca-c381-4438-b69d-835e0fb7b0fc""",True,4.0,1.0
1608810938721550388,,1659,,1608810938,740617771,'',"""/turtle4/bumper2pointcloud_df7354d4-943e-4488-8bde-6dd04e527832""","""d0367077-65e8-4d95-9e64-d75e89602529""",True,4.0,1.0
